"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.34796966138656,0.390913626084984,0.125527809102751,0.219735529511104,0.231284110726122
"2",0,1,0.311916960570364,0.347030479148767,0.108125321901278,0.191052433183482,0.199220149715531
"3",1,1,0.305867280001814,0.334800242634132,0.120089785625637,0.221685811897865,0.22673022410674
"4",0,1,0.337472432322053,0.371165388694558,0.126409048345563,0.21287997915502,0.232907787870395
"5",1,1,0.365754771908074,0.411586815685939,0.107622798268127,0.183863120776455,0.198294253434517
"6",1,1,0.310373437954019,0.34899308242365,0.124980241932322,0.220755928373661,0.230275222042564
"7",1,1,0.361864170551556,0.40134343362153,0.114965246347116,0.177289071853994,0.211822662690124
"8",1,1,0.337370332990359,0.375528388830486,0.113985704816349,0.198194857589737,0.21001786426751
"9",1,1,0.326673917301421,0.363894557757362,0.108107792780883,0.193205343472071,0.201920669244153
"10",1,1,0.344181506580839,0.381138536809674,0.129187947233451,0.230256892364335,0.23802788964447
"11",1,1,0.332328103536349,0.368899128652833,0.106230383798736,0.185263416627363,0.195728739508821
"12",1,1,0.322252239015547,0.361050006830746,0.10902880768548,0.193729691869868,0.200884815956794
"13",1,1,0.325179410435209,0.362148659179447,0.125037230934918,0.216368688016637,0.230380223881446
"14",0,0,0.359548081413296,0.395606204917873,0.111644374852764,0.195414828224701,0.205703980177485
"15",1,1,0.315195615187848,0.347659697815861,0.122299906476003,0.21485049169078,0.225336722702112
"16",1,1,0.342968353624852,0.376416567326713,0.124271087760295,0.209966383488183,0.228968610438193
"17",1,1,0.418015541715613,0.462393121756357,0.115326114619932,0.196895074660837,0.212487559960013
"18",1,1,0.329257384505068,0.361499927166411,0.114312138910911,0.182367097488755,0.21061931680469
"19",0,1,0.297365856162624,0.324724131020427,0.125235527093922,0.209886357929965,0.230745583168152
"20",0,1,0.335435143018228,0.367255886200464,0.117012111837479,0.195607169063338,0.215593998046795
"21",0,1,0.286666871375127,0.315324489247397,0.127963804276646,0.20685015889292,0.235772414804354
"22",1,1,0.354960006741277,0.409854026578873,0.119264471048806,0.212199339939166,0.219743954147765
"23",1,1,0.364818934810701,0.412618358239867,0.11376956504053,0.199168153088107,0.209619628241564
"24",1,1,0.341620385061508,0.37751033647043,0.11822407412734,0.207135294795891,0.217827030093219
"25",1,1,0.345531334832603,0.381943519995311,0.122448435529226,0.222130445824493,0.225610386444331
"26",0,1,0.295918558482455,0.323418434215328,0.120184921685866,0.213586647131458,0.221439878011819
"27",0,0,0.376073244443546,0.417186470398332,0.127280601549913,0.208144083375441,0.234513618556515
"28",0,0,0.301474463622726,0.333150270824762,0.119540406175397,0.169737333710996,0.22025236268949
"29",1,1,0.389085184121939,0.428725572602139,0.106705296095904,0.174890368464662,0.196603762096313
"30",1,1,0.372838829436384,0.418806978852116,0.128786705283321,0.22633899948809,0.237288604156378
"31",0,1,0.304926759625975,0.341740515455268,0.119930186547301,0.214726185323082,0.220970530299828
"32",1,1,0.300037166338588,0.33586203621881,0.104337105052456,0.155127284880806,0.192240386654421
"33",1,1,0.353020786889208,0.391523903665112,0.117195142284389,0.202790340640707,0.215931230365688
"34",1,1,0.394535354166844,0.442707053266994,0.113058347818529,0.192710978183237,0.208309215482038
"35",1,1,0.358800732060506,0.391499065858801,0.120473664942602,0.216375709183444,0.221971885443796
"36",1,1,0.378357945806215,0.421848939822849,0.127164816948552,0.223552829882082,0.234300286237939
"37",1,1,0.329359659236267,0.364068123488526,0.111310607454435,0.191109098543464,0.205089016079381
"38",1,1,0.329761750071411,0.370357040990283,0.117360572501948,0.197747928045175,0.216236034385044
"39",1,1,0.350307305208592,0.395108104631038,0.125053857366652,0.224654275730285,0.230410857965684
"40",1,1,0.373073072160734,0.422714353632982,0.116939996913548,0.20501554431163,0.215461126803596
