"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,1,1,1,1,0.756000618152703,0.854139623279493,0.544484912053659,0.609615536985851
"2",0.1,0.097188391334097,0.95,0.975,1,1,0.499963137052978,0.555980296742215,0.438010149701669,0.48607259821122
"3",0.15,0.145782587001145,0.9,0.975,0.975,1,0.459010291160568,0.510091673262568,0.416111730778703,0.464002856259528
"4",0.2,0.194376782668194,0.975,1,0.925,1,0.414416554194368,0.460240383100736,0.374904902183321,0.418757033469216
"5",0.25,0.237126220299338,0.975,1,0.9,1,0.365138278647015,0.404051663835853,0.339595908267273,0.378736725766072
"6",0.3,0.223144316694057,0.85,0.975,0.85,0.95,0.33782246071068,0.375310237086694,0.327987952334063,0.365417507413755
"7",0.35,0.246655455622271,0.85,0.925,0.85,0.925,0.301956393006492,0.335220250165975,0.303167182862615,0.336728459612124
