"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,0.95,0.975,1,1,0.756551903509306,0.85420614753237,0.558048333256848,0.626325255386002
"2",0.1,0.097188391334097,0.975,1,0.925,0.975,0.516817406049416,0.576582478765995,0.446517453943102,0.49976168567255
"3",0.15,0.145782587001145,0.975,1,0.95,0.975,0.480180359329332,0.53325967588275,0.440628450036916,0.490773776348226
"4",0.2,0.194376782668194,0.9,1,0.925,0.95,0.435823223710174,0.485850455940629,0.398252721320546,0.445386639107088
"5",0.25,0.237126220299338,0.875,0.95,0.9,0.95,0.387551150227485,0.431525272005855,0.361834840918502,0.403941936820802
"6",0.3,0.223144316694057,0.9,0.95,0.925,0.975,0.360065054326784,0.400732331826023,0.351696101061035,0.392157702554052
"7",0.35,0.246655455622271,0.95,0.975,0.95,0.975,0.323403881804846,0.359680338507071,0.324481442490411,0.360611540898408
