"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,0.975,0.975,1,1,0.697395995785387,0.782788454365998,0.528590466352182,0.590568065780623
"2",0.1,0.097188391334097,0.95,0.975,0.925,1,0.502525452130638,0.558732313749623,0.453013969590813,0.504834093565658
"3",0.15,0.145782587001145,0.975,0.975,0.925,1,0.471228826372553,0.522702360565878,0.434098554218268,0.484389231921812
"4",0.2,0.194376782668194,0.875,0.925,0.925,0.925,0.421317627684026,0.468835175666107,0.389805558864461,0.436310706917098
"5",0.25,0.237126220299338,0.925,0.975,0.925,0.975,0.374995972154941,0.41582313592549,0.352052363436785,0.392668454725415
"6",0.3,0.223144316694057,0.95,0.975,0.95,0.975,0.34811420153107,0.385229985157521,0.339921316599819,0.376946923608984
"7",0.35,0.246655455622271,0.9,0.95,0.9,0.95,0.313528036231419,0.348526570132558,0.31458323093991,0.349506883492749
