"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,0.925,0.95,1,1,0.734406630252305,0.817996343235274,0.532789174214365,0.594564223670789
"2",0.1,0.097188391334097,0.975,1,0.975,0.975,0.499994199817198,0.556198014190435,0.448124523710535,0.500874190244257
"3",0.15,0.145782587001145,0.95,1,0.925,0.975,0.471225645232366,0.524433914100529,0.432288721013533,0.484175171486425
"4",0.2,0.194376782668194,0.9,1,0.925,0.925,0.421093383548771,0.469447639468374,0.387031199095698,0.43255950461925
"5",0.25,0.237126220299338,0.875,0.975,0.9,0.975,0.374842467942519,0.416519116791382,0.350429524740685,0.391654557038534
"6",0.3,0.223144316694057,0.925,0.975,0.85,0.975,0.350064941763376,0.390940657911136,0.342761302577655,0.383184111900375
"7",0.35,0.246655455622271,0.925,0.975,0.925,0.975,0.316137699929248,0.353140307625522,0.317216230244083,0.354381513716554
