"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.05,0.15,0.25,0.525,0.273534644641463,0.300284422578125,0.250261415517574,0.275208412562864
"2",0.1,0.096940476468905,0.95,1,0.875,0.95,0.357817431146557,0.391340845563473,0.334827073123553,0.367213872251644
"3",0.15,0.145410714703358,1,1,0.95,1,0.371334992380937,0.407029735428027,0.348507092334638,0.384236135320694
"4",0.2,0.19388095293781,0.95,0.975,0.95,0.975,0.330064538205677,0.361769357671072,0.312173842041394,0.345237253307711
"5",0.25,0.2,0.975,0.975,0.95,0.975,0.302085807321029,0.331863497832645,0.29188887981002,0.320862195723586
"6",0.3,0.200829885024651,0.925,0.95,0.9,0.95,0.276437338789968,0.303000921117572,0.27320166766871,0.299380270166524
"7",0.35,0.246655455622271,0.875,0.95,0.875,0.95,0.243846183379282,0.267894779066191,0.244518867705849,0.268608856365999
