"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.025,0.075,0.175,0.4,0.268451670962265,0.29380751301003,0.245340500100714,0.267788479788139
"2",0.1,0.096940476468905,0.85,0.925,0.775,0.95,0.357384001520454,0.391272987058415,0.335564647043893,0.36868901004422
"3",0.15,0.145410714703358,0.95,0.95,0.95,0.975,0.370075687755559,0.406373440575207,0.347410309580554,0.384265646883856
"4",0.2,0.19388095293781,0.925,0.925,0.875,0.95,0.330303679317278,0.363310597049108,0.309951695868613,0.342596253266316
"5",0.25,0.2,0.9,0.95,0.85,0.925,0.304687980946452,0.333810215192645,0.293711905832261,0.323607972458219
"6",0.3,0.200829885024651,0.825,0.925,0.825,0.9,0.278526629242439,0.305955907582894,0.275647187460086,0.303162302543979
"7",0.35,0.246655455622271,0.825,0.925,0.825,0.925,0.246748834732642,0.27121365723362,0.24746323434154,0.271822668590762
