"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0,0.025,0.275,0.375,0.269859930687353,0.296046412285564,0.246752390521954,0.270153880361223
"2",0.1,0.096940476468905,0.8,0.95,0.8,0.95,0.361658850911098,0.395570636940226,0.340647032825552,0.374911295709574
"3",0.15,0.145410714703358,0.9,1,0.9,0.95,0.364705943744304,0.399040225060959,0.336222036502708,0.370621900528517
"4",0.2,0.19388095293781,0.85,0.975,0.825,0.95,0.324740929073704,0.356432770734678,0.301866059596359,0.332808788595294
"5",0.25,0.2,0.775,0.9,0.775,0.9,0.295965834414314,0.324528753959404,0.28390500374209,0.312106949371257
"6",0.3,0.200829885024651,0.8,0.9,0.775,0.85,0.271980384809864,0.298681852749726,0.268850398375597,0.295608964381319
"7",0.35,0.246655455622271,0.75,0.85,0.75,0.85,0.242940603814815,0.26689886554898,0.243631312694606,0.267498539876557
