"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.05,0.1,0.175,0.45,0.274345495421898,0.302436379268497,0.248504477280166,0.273330283796546
"2",0.1,0.096940476468905,0.925,0.975,0.875,0.975,0.354641986608042,0.387260067804579,0.330375450188475,0.361151145163423
"3",0.15,0.145410714703358,1,1,0.95,0.975,0.368660732142598,0.404449492767697,0.339997008325103,0.375025063763353
"4",0.2,0.19388095293781,0.975,1,0.875,1,0.33388118997418,0.367026782839632,0.307954376953823,0.339078768089745
"5",0.25,0.2,0.95,1,0.875,1,0.30515323854431,0.335637777336208,0.292197800297871,0.32221500538728
"6",0.3,0.200829885024651,0.85,0.975,0.85,0.975,0.278671632706871,0.306382636678389,0.275335202287818,0.30292875783212
"7",0.35,0.246655455622271,0.875,0.95,0.875,0.95,0.247176500661284,0.272566884512599,0.247985416871296,0.273237340806521
