"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.05,0.15,0.225,0.475,0.276815216107136,0.304324891428719,0.248540897661826,0.272191785717216
"2",0.1,0.096940476468905,0.85,1,0.925,0.975,0.357208072089322,0.390671260774834,0.337515494295691,0.370040767849567
"3",0.15,0.145410714703358,0.975,1,0.95,0.975,0.376278436388711,0.414157939270414,0.356899710963529,0.395813194482873
"4",0.2,0.19388095293781,0.975,1,0.95,1,0.336258873845544,0.370197340886577,0.318330922004492,0.353468793940646
"5",0.25,0.2,0.95,1,0.975,0.975,0.309003189557048,0.339874147180457,0.298134099636558,0.329476849447714
"6",0.3,0.200829885024651,0.875,0.975,0.9,0.975,0.282827492935587,0.311008534280361,0.27970878723538,0.307985330286212
"7",0.35,0.246655455622271,0.85,0.925,0.85,0.925,0.250961567255676,0.276148742808143,0.251594721948025,0.276842932126642
