"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.606654507817675,0.65442857387078,0.606654507817675,0.65442857387078,0.606654507817671,0.654428573870776
"2",0.1,0.65351009829358,0.707318533826827,0.65351009829358,0.707318533826827,0.653510098293574,0.707318533826821
"3",0.15,0.630861220768395,0.68765849535247,0.630861220768395,0.68765849535247,0.630861220768389,0.687658495352464
"4",0.2,0.564707592404408,0.617447971327239,0.564707592404408,0.617447971327239,0.564707592404403,0.617447971327233
"5",0.25,0.498998383784998,0.547528983853805,0.498998383784998,0.547528983853805,0.498998383784992,0.547528983853799
"6",0.3,0.440762190456764,0.483984808075871,0.440762190456764,0.483984808075871,0.440762190456759,0.483984808075866
"7",0.35,0.390983291075992,0.430633287498597,0.390983291075992,0.430633287498597,0.390983291075988,0.430633287498592
