"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.607474064009655,0.656507110541988,0.607474064009655,0.656507110541988,0.607474064009651,0.656507110541985
"2",0.1,0.665598603447412,0.724132886149618,0.665598603447412,0.724132886149618,0.665598603447406,0.724132886149612
"3",0.15,0.650421656276872,0.712107985691008,0.650421656276872,0.712107985691008,0.650421656276867,0.712107985691002
"4",0.2,0.571724360388858,0.626710853251408,0.571724360388858,0.626710853251408,0.571724360388852,0.626710853251401
"5",0.25,0.498385647097238,0.54703793950432,0.498385647097238,0.54703793950432,0.498385647097233,0.547037939504315
"6",0.3,0.437886369816841,0.481214712462106,0.437886369816841,0.481214712462106,0.437886369816836,0.481214712462101
"7",0.35,0.391646230209111,0.431623735174641,0.391646230209111,0.431623735174641,0.391646230209106,0.431623735174636
