"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,0.925,0.95,1,1,0.663508837040739,0.740046020938359,0.504589898216946,0.565794112926815
"2",0.1,0.097188391334097,0.975,0.975,0.975,1,0.458102319031961,0.510742316020424,0.404658043459293,0.451354800896624
"3",0.15,0.145782587001145,1,1,0.925,1,0.419470003720009,0.465513382828833,0.384270618757262,0.429035507584898
"4",0.2,0.194376782668194,1,1,0.95,1,0.377348722761975,0.419574658687323,0.349166709721258,0.390085549856024
"5",0.25,0.237126220299338,0.95,1,0.925,1,0.336467572361656,0.374452612082444,0.317428014545599,0.354465419805839
"6",0.3,0.223144316694057,0.9,1,0.925,0.975,0.313979757488975,0.348574006100576,0.307469070062343,0.341679704749322
"7",0.35,0.246655455622271,0.925,0.95,0.925,0.975,0.281953747255253,0.313850813724726,0.282810452762095,0.314900035772932
