"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,0.95,1,0.975,1,0.711125101715132,0.802241425208954,0.520772772091023,0.583911955283708
"2",0.1,0.097188391334097,0.95,0.975,0.925,0.975,0.473368690421532,0.527554232137867,0.417905688684751,0.466130005581123
"3",0.15,0.145782587001145,0.95,0.975,0.95,1,0.425995993723257,0.472199832374854,0.384800984873052,0.42879281760359
"4",0.2,0.194376782668194,0.875,0.95,0.9,1,0.38094455850365,0.424207662731227,0.345755395602655,0.385477359744687
"5",0.25,0.237126220299338,0.875,0.975,0.875,1,0.33733598987835,0.375224379934244,0.314367202229589,0.350781912261618
"6",0.3,0.223144316694057,0.925,0.975,0.925,1,0.311525839489035,0.34654374113653,0.303870383234671,0.33825866813421
"7",0.35,0.246655455622271,0.875,1,0.875,1,0.279016229217563,0.31160976431832,0.280048401815025,0.312577708722751
