"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,1,1,1,1,0.665854769360179,0.755281962817676,0.506555918759916,0.568196931547735
"2",0.1,0.097188391334097,0.95,1,0.925,0.975,0.463858312980565,0.518056854009615,0.406643099625604,0.453269757132657
"3",0.15,0.145782587001145,0.925,1,0.95,1,0.423707632455402,0.470663065848859,0.390034555797039,0.43545601821596
"4",0.2,0.194376782668194,0.925,1,0.925,0.975,0.37702886104243,0.41939287192185,0.349886483140083,0.391905384649154
"5",0.25,0.237126220299338,0.875,0.975,0.9,0.95,0.332050748196984,0.369113034411831,0.31285928279046,0.349035662545025
"6",0.3,0.223144316694057,0.85,0.975,0.875,0.975,0.306524427073795,0.340671826923424,0.299444451694026,0.333646674254208
"7",0.35,0.246655455622271,0.875,0.95,0.875,0.95,0.275309670340052,0.305531814755977,0.276346966796776,0.306817249468809
