"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,1,1,1,1,0.662925560306492,0.746311024233933,0.49379445502794,0.551439424086191
"2",0.1,0.097188391334097,1,1,1,1,0.467519800245879,0.521667343980745,0.414069622025275,0.462100962489835
"3",0.15,0.145782587001145,0.95,0.975,0.95,0.975,0.419040150697673,0.463891818780457,0.385856097699915,0.430549355565246
"4",0.2,0.194376782668194,0.95,0.95,0.975,0.975,0.371348480083118,0.411249971653226,0.345376296169214,0.384704961330566
"5",0.25,0.237126220299338,0.95,0.975,0.925,0.975,0.328296279582205,0.363798375055103,0.310320189978731,0.344882958431464
"6",0.3,0.223144316694057,0.925,0.95,0.925,0.95,0.307372714864149,0.341450918815906,0.301831541195546,0.335638762324281
"7",0.35,0.246655455622271,0.9,0.925,0.9,0.925,0.278862745631581,0.310298899339006,0.279802136112368,0.310996207910697
