"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.553666407986357,0.596055530234756,0.553666407986357,0.596055530234756,0.553666407986352,0.596055530234752
"2",0.1,0.615748666648272,0.667174359581926,0.615748666648272,0.667174359581926,0.615748666648266,0.66717435958192
"3",0.15,0.584131266585309,0.636337321395576,0.584131266585309,0.636337321395576,0.584131266585303,0.63633732139557
"4",0.2,0.514752522863412,0.561507737205282,0.514752522863413,0.561507737205282,0.514752522863407,0.561507737205276
"5",0.25,0.451709487120693,0.493652540260026,0.451709487120693,0.493652540260026,0.451709487120687,0.49365254026002
"6",0.3,0.401038950126256,0.438898762036037,0.401038950126256,0.438898762036037,0.401038950126251,0.438898762036032
"7",0.35,0.358046911877828,0.393421711926508,0.358046911877828,0.393421711926508,0.358046911877824,0.393421711926503
