"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.549702735251511,0.591527327584037,0.549702735251511,0.591527327584037,0.549702735251508,0.591527327584033
"2",0.1,0.59602128954752,0.644910050200556,0.59602128954752,0.644910050200556,0.596021289547515,0.644910050200551
"3",0.15,0.590393103656965,0.644674515797007,0.590393103656965,0.644674515797007,0.590393103656959,0.644674515797001
"4",0.2,0.514836421317953,0.563007275496035,0.514836421317954,0.563007275496035,0.514836421317948,0.563007275496029
"5",0.25,0.450093080833973,0.492195254582788,0.450093080833973,0.492195254582788,0.450093080833968,0.492195254582782
"6",0.3,0.396503240323124,0.433751164705486,0.396503240323124,0.433751164705486,0.396503240323119,0.433751164705481
"7",0.35,0.353883360770153,0.386679391147352,0.353883360770153,0.386679391147352,0.353883360770149,0.386679391147347
