"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.54714422357614,0.588228418220436,0.54714422357614,0.588228418220436,0.547144223576136,0.588228418220432
"2",0.1,0.592687011337257,0.64156212577066,0.592687011337257,0.64156212577066,0.592687011337251,0.641562125770654
"3",0.15,0.577130653926991,0.628191798605729,0.577130653926991,0.628191798605729,0.577130653926985,0.628191798605722
"4",0.2,0.514665380970208,0.562377691108953,0.514665380970208,0.562377691108953,0.514665380970203,0.562377691108947
"5",0.25,0.450024463703135,0.492677047882596,0.450024463703135,0.492677047882596,0.45002446370313,0.492677047882591
"6",0.3,0.397173463342068,0.432749395219076,0.397173463342068,0.432749395219076,0.397173463342064,0.43274939521907
"7",0.35,0.353429150194943,0.386130060227921,0.353429150194943,0.386130060227921,0.353429150194939,0.386130060227917
