"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.245102709458263,0.272388545632083,0.102259911966239,0.190377652141793,0.199012690979605
"2",1,1,0.241222781271512,0.277237446605279,0.104540536424292,0.179530518246167,0.203451118529404
"3",1,1,0.268834184673345,0.296760839695253,0.106010522052928,0.186034224449455,0.206311924783107
"4",1,1,0.252208362674065,0.281801184382861,0.0955903706654589,0.170520843580119,0.186032791658881
"5",1,1,0.231299413497689,0.265806597900769,0.0936494554571873,0.170795696155134,0.18225548781484
"6",1,1,0.223879062326056,0.250719163666416,0.0926475136024563,0.13788493797896,0.180305562952975
"7",1,1,0.233266319054985,0.264337551191958,0.0991397347839665,0.188992282625573,0.192940371480814
"8",1,1,0.22786376253384,0.249686498800145,0.0839553783729003,0.146351580161644,0.163389401095104
"9",1,1,0.292214956836688,0.336722179269256,0.107425572035837,0.207568505830981,0.209065818264478
"10",1,1,0.262954695216282,0.301741414899209,0.0981780494019737,0.155161121247033,0.191068791581456
"11",0,0,0.242763610170106,0.268989070066071,0.0882699123830369,0.158737077578114,0.171786113034028
"12",1,1,0.25602023600386,0.28815499678449,0.0961606783980378,0.163694108751127,0.187142693617182
"13",1,1,0.224948596994694,0.249827221196955,0.102968733191759,0.153716681822584,0.20039216038068
"14",1,1,0.231960600387475,0.265454922405272,0.106326421539596,0.179437167614368,0.20692671122006
"15",1,1,0.248176840988844,0.273637735600835,0.0880718817260385,0.151524600308699,0.171400716516586
"16",1,1,0.210332666488195,0.234128909995503,0.101783103654608,0.180124821610742,0.198084752520098
"17",1,1,0.21802264889152,0.24154210613585,0.107086850303237,0.192622272776567,0.208406616411065
"18",1,1,0.305124713088462,0.342814637880652,0.0933381136323485,0.167449490798339,0.181649571251992
"19",0,0,0.254725266808974,0.282748106211142,0.102265157165548,0.196821246253395,0.199022898901841
"20",1,1,0.232501917075519,0.256706752401207,0.100304269740873,0.195206726214136,0.195206726214136
"21",0,1,0.275448518755492,0.308297298907813,0.114164345794551,0.195977635826758,0.222180454037557
"22",1,1,0.282574833686824,0.324148026601431,0.102632620537861,0.178117045700043,0.199738036174642
"23",1,1,0.29219067556626,0.332061520223372,0.0997927512164711,0.187537835567378,0.194211236622274
"24",1,1,0.263023520226984,0.289771057285077,0.0991302304308936,0.17792405098349,0.192921874624669
"25",1,1,0.227685258975971,0.250074161028597,0.096860096307204,0.168447032358307,0.188503862794293
"26",1,1,0.251297300338239,0.287921553627843,0.0934275941993617,0.158512735542138,0.181823713475365
"27",1,1,0.246886622757964,0.275034068197216,0.0992932690399313,0.176975893976579,0.193239171517403
"28",1,1,0.256321944089334,0.290035969221981,0.102801943919807,0.200067564151333,0.200067564151333
"29",1,1,0.247424682098768,0.273605935509794,0.107027668575737,0.160601017228007,0.208291440144823
"30",1,1,0.292198581139391,0.320032412805856,0.0983471471228502,0.179373576849961,0.19139788038882
"31",0,0,0.208777811082782,0.230788920431168,0.0919214513969877,0.158793926767759,0.178892540092398
"32",1,1,0.267412512121898,0.296424208705838,0.106688588208865,0.172710571859184,0.207631540336853
"33",1,1,0.208274664252387,0.229486010079062,0.112745875371135,0.219419903880502,0.219419903880502
"34",1,1,0.258439528567378,0.288721912383049,0.101225793451327,0.186600561192851,0.197000145647937
"35",1,1,0.227121550297427,0.257602860252756,0.0833865187042469,0.119975252614587,0.162282317280227
"36",1,1,0.252546257050928,0.283166063916006,0.10435918435248,0.202189963686006,0.203098180969298
"37",1,1,0.23609255363792,0.266684306195362,0.0956559384418088,0.18511974030644,0.186160396106822
"38",1,1,0.261060577054628,0.287696878358121,0.0969207800760119,0.164206270612739,0.188621962251812
"39",1,1,0.309760621241284,0.347145380169792,0.0981998738906393,0.180484284432552,0.191111265216873
"40",1,1,0.300141456402385,0.33612079116085,0.106471228957451,0.186348304586247,0.207208527557931
