"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.263203199878899,0.299717351725822,0.093350493088497,0.162382167111279,0.18167366347771
"2",0,1,0.236980837010844,0.257025822617982,0.123259103478573,0.22290264585334,0.239880177865819
"3",1,1,0.241856695754361,0.272034575218757,0.0879339453128642,0.137142970831344,0.171132272155135
"4",0,1,0.255651541730677,0.281350411962966,0.112646002860495,0.205431101947537,0.219225537420418
"5",1,1,0.288312714158915,0.326306806590487,0.101967124927728,0.198442884734932,0.198442884734932
"6",1,1,0.222794548512821,0.244887048695179,0.115037107140957,0.221723007553014,0.223878974804803
"7",1,1,0.284182416641671,0.337558847563288,0.0959301212269135,0.186693995763176,0.186693995763176
"8",1,1,0.242146411626476,0.26365574766567,0.104883445476068,0.194385685772047,0.204118469516149
"9",1,1,0.236810275299752,0.261221624617665,0.108803633821416,0.20789597682626,0.211747727323571
"10",0,0,0.22904325421197,0.250535928672472,0.0996694829283841,0.166484162098543,0.193971338569822
"11",1,1,0.283714586054542,0.316285613680524,0.0983543622181155,0.183895180048382,0.19141192201566
"12",1,1,0.225857964837707,0.252442722112573,0.0910369216032545,0.165450633179808,0.177171116211644
"13",1,1,0.210633468241004,0.234731464857572,0.101251261039331,0.183787221511429,0.197049709285572
"14",1,1,0.262831669532434,0.288684402029346,0.119886856110667,0.215739060883486,0.233317293051706
"15",1,1,0.252047278295735,0.278964698588971,0.102554631503865,0.195894426312944,0.199586258149177
"16",0,0,0.199229495636768,0.217189990149753,0.0932698258975516,0.127143839144216,0.181516673368535
"17",1,1,0.272689398419963,0.300370763779091,0.0829366760238649,0.139249062329095,0.161406857868822
"18",0,1,0.271165440459547,0.305328370592272,0.103092841939092,0.194266226830855,0.200633694089306
"19",1,1,0.260063825058577,0.302636701409998,0.10491972309698,0.159468634683625,0.204189071053167
"20",1,1,0.23191763727485,0.256998770050517,0.10243025335402,0.191633983679225,0.199344200144004
"21",1,1,0.285998665886385,0.330421990812736,0.0976511351764419,0.16258833456701,0.190043339711586
"22",1,1,0.295075782858484,0.32792786848074,0.102151190452493,0.176110969662218,0.198801103069915
"23",0,1,0.245852068321042,0.276176557283653,0.105736030228414,0.170217862644793,0.205777723691027
"24",0,0,0.242993663340201,0.261270828348185,0.105299746038442,0.194949377182254,0.204928651077833
"25",1,1,0.267834770704063,0.296617911153429,0.114037084250796,0.195590429673352,0.221932784527641
"26",1,1,0.247936902530556,0.270945340874932,0.0927573000618876,0.169183903059741,0.180519223402162
"27",1,1,0.254372130879161,0.283023792027966,0.112349865226354,0.206965816631602,0.218649210428369
"28",0,1,0.2570610517062,0.284693341590834,0.101488110446839,0.197510652748546,0.197510652748546
"29",1,1,0.262262211255666,0.294680436569566,0.106369530302865,0.185704762319201,0.207010607155604
"30",1,1,0.25985093718003,0.297287981712332,0.0980729621628678,0.169859218170598,0.190864276499837
"31",1,1,0.24102327420591,0.265494144677334,0.0961095466410804,0.177289684862834,0.187043183766734
"32",1,1,0.254165250783222,0.285200692392093,0.10866007284968,0.19982045102481,0.211468336751493
"33",1,1,0.248848446367618,0.277249889153094,0.105377728261795,0.171102572175921,0.205080415848795
"34",1,1,0.253354213837469,0.281287180506096,0.10689716769234,0.191749303789059,0.208037466407894
"35",0,1,0.242563004674823,0.27309757449377,0.102334560790811,0.179990543715031,0.199157968470763
"36",1,1,0.238654729687867,0.268550015605379,0.113174087423526,0.209089815163219,0.220253266937615
"37",0,0,0.219586925880859,0.241811656975588,0.0894887741890121,0.157886632631937,0.174158195732667
"38",1,1,0.195791800079509,0.212654883945658,0.101976888804465,0.198461886661949,0.198461886661949
"39",1,1,0.237852980337613,0.261337580789563,0.0919027956190988,0.176509440973082,0.178856233229927
"40",0,0,0.216701284905455,0.237146467496716,0.110431500919596,0.169233820122578,0.214915793925007
