"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.246344745375644,0.270345588900669,0.0968304143662599,0.171420038618615,0.188446097411679
"2",1,1,0.302128015521513,0.346209887769082,0.0909293084132949,0.166292492506136,0.176961685261558
"3",1,1,0.243968713421204,0.270305015565789,0.0930522414456693,0.172201288012668,0.181093222316683
"4",1,1,0.31721137549025,0.358365986952715,0.0909739184566551,0.170665843321592,0.17704850290694
"5",1,1,0.223830975179471,0.247199795966038,0.100407929423684,0.137250890720073,0.195408463063167
"6",1,1,0.250074877442369,0.283587030892245,0.0994455477615105,0.141742937442274,0.193535528101109
"7",1,1,0.267860995828265,0.298672768353863,0.0979568492721577,0.181360566934435,0.190638303893434
"8",1,1,0.266980095430767,0.306994574582207,0.0976798082904418,0.168857517248498,0.190099141769951
"9",0,1,0.207589375287047,0.23021147291583,0.102587419531283,0.176189231133789,0.199650068428718
"10",1,1,0.210087688702585,0.230831693417475,0.117142765892561,0.22245595286507,0.227976893592175
"11",0,1,0.218186192587673,0.243823270849257,0.0913122851842601,0.147177573927207,0.177707013868898
"12",1,1,0.255296551292467,0.286499642636171,0.098891271244669,0.185148560393605,0.192456825224856
"13",1,1,0.29490167256628,0.32755888608215,0.0994984235050585,0.183064107116119,0.193638432003613
"14",1,1,0.233951393765652,0.259905503904873,0.0915507595516312,0.17817111974057,0.17817111974057
"15",1,1,0.290193653713301,0.320173928884711,0.102274240532642,0.192387888887281,0.199040576457921
"16",1,1,0.253301765180431,0.281039337484379,0.0995051044312533,0.181019303162785,0.193651434059597
"17",1,1,0.268605934567619,0.299076450910887,0.0874872585833655,0.143201451425763,0.170262954684064
"18",1,1,0.252881508720195,0.279245386944255,0.0969679517307313,0.140405277597127,0.188713765166201
"19",1,1,0.272467431947425,0.300058956045283,0.0956729410890325,0.152882702711561,0.186193485736108
"20",1,1,0.211169386858055,0.230671529245793,0.0995086679441119,0.167968945900022,0.193658369174929
"21",1,1,0.2660196762525,0.294245912629099,0.105755184450139,0.20581500059784,0.20581500059784
"22",1,1,0.24932243393763,0.285634846329318,0.0870278512310553,0.130243546687097,0.169368881027231
"23",1,1,0.238209404077399,0.278263288709181,0.0997243966883452,0.150450971817299,0.194078208749265
"24",1,1,0.289703545437442,0.326505471023292,0.0922275216778305,0.165990945270417,0.179488197462409
"25",1,1,0.228793383050883,0.253143554158366,0.0982812676495028,0.179435666831395,0.191269669333099
"26",1,1,0.256227274269345,0.287418118454527,0.0926532437807098,0.152325123353909,0.180316714714913
"27",1,1,0.269581780967378,0.297413909102225,0.104357634391043,0.202004759920924,0.203095164518467
"28",1,1,0.260468210267973,0.299346134947032,0.102547982365549,0.195675935546697,0.199573317957038
"29",1,1,0.247204275581405,0.288380253150406,0.101008403876238,0.192924868427922,0.196577073854723
"30",1,1,0.246439051907393,0.27261272131276,0.111040249644295,0.153268569179354,0.216100507655962
"31",1,1,0.279496478169278,0.318243679645326,0.10087614598255,0.194711247395101,0.196319680719719
"32",1,1,0.283340822528615,0.316489112582806,0.104260437689996,0.159981457267624,0.202906005573796
"33",0,0,0.258820625343396,0.286054182098026,0.100940781729093,0.190689615986221,0.196445471301832
"34",1,1,0.23896576787778,0.270223919002161,0.110622897382131,0.195037736121836,0.215288279333225
"35",1,1,0.233756141283586,0.261275621088616,0.0883847586351329,0.170875451413724,0.172009620577102
"36",1,1,0.260073989052695,0.288949377003061,0.105805639684083,0.195153448895429,0.205913193835916
"37",1,1,0.300300451843854,0.336761093575605,0.111015149648671,0.207590972814794,0.216051659406666
"38",1,1,0.299147783078417,0.336799200547942,0.112475056003794,0.217581344346922,0.218892849925266
"39",1,1,0.287590284328851,0.318502659041078,0.106622096341375,0.203226162572763,0.207502137472886
"40",0,1,0.256362338580438,0.280658859338541,0.111032667221962,0.211797035643034,0.21608575115712
